Date,Close,High,Low,Open,Volume
26/10/2015,47.27215195,47.33314801,45.74724382,45.77338404,64633300
27/10/2015,46.7841835,47.37671954,46.68833492,47.045599,50999900
28/10/2015,47.03686905,47.03686905,46.06092901,46.65346486,47000800
29/10/2015,46.49662018,46.90616793,46.37462808,46.65346811,30202100
30/10/2015,45.86923218,47.04559177,45.85180426,46.46176812,46619800
02/11/2015,46.39205551,46.49661969,45.85180005,46.05221611,30285000
03/11/2015,47.18500519,47.39413354,46.09578534,46.12192555,36596900
04/11/2015,47.40285492,47.82111499,47.10658695,47.21115114,37087800
05/11/2015,47.38542175,47.66426177,47.05429798,47.48127363,31468500
06/11/2015,47.8559761,47.90825987,47.01945581,47.13273564,32851200
09/11/2015,47.19372177,47.8123979,46.67089753,47.53355786,32513100
10/11/2015,46.62733459,47.16759018,46.41820619,47.11530642,55283700
11/11/2015,46.7493248,47.22858094,46.58376123,46.79289293,36516300
12/11/2015,46.46177673,47.03688487,46.3484969,46.60119679,35361100
13/11/2015,46.04350281,46.43562263,45.77337508,46.24391887,36848200
16/11/2015,46.85388565,46.95844983,46.05221804,46.25263744,32165200
17/11/2015,46.46789932,46.95915682,46.36262699,46.64334652,31551300
18/11/2015,47.23987198,47.35391532,46.47666605,46.49421144,29710000
19/11/2015,47.31882095,47.95044145,47.17846121,47.36268609,28149200
20/11/2015,47.5381546,47.63465259,46.73108658,47.59079078,37147600
23/11/2015,47.5381546,47.7750124,47.15216598,47.59079078,28235900
24/11/2015,47.59077835,47.75745453,47.00302288,47.30128445,24600000
25/11/2015,47.09952545,47.57324099,47.09952545,47.4504266,21005100
27/11/2015,47.31007385,47.44166264,47.18725944,47.19603046,9009100
30/11/2015,47.67850494,48.21362763,47.37146898,47.84518448,56241400
01/12/2015,48.44170761,48.45047863,47.63463651,47.73113447,39952800
02/12/2015,48.43294907,49.09088626,48.30136364,48.52944706,47274900
03/12/2015,47.54690552,48.92418644,47.31004784,48.67855775,38627800
04/12/2015,49.04700851,49.32772802,47.45918607,47.47673146,43963700
07/12/2015,48.95928192,49.09964167,48.50311191,48.94173653,30709800
08/12/2015,48.94174957,49.21369477,48.23995065,48.66103001,32878000
09/12/2015,48.23116684,49.01191819,47.81885859,48.57329354,36373200
10/12/2015,48.485569,48.82769569,48.25748231,48.59083798,31775800
11/12/2015,47.42409134,48.33642793,47.3802262,47.99430129,39549500
14/12/2015,48.37154388,48.43295109,47.09076023,47.66097383,46768900
15/12/2015,48.42417145,49.03824675,48.32767347,48.8277054,39843000
16/12/2015,49.24002075,49.34528977,48.0381864,48.72244336,37503300
17/12/2015,48.8628006,49.81900274,48.71366643,49.44178517,41280900
18/12/2015,47.48550415,49.12595936,47.39777722,48.92419242,84684200
21/12/2015,48.09959793,48.55576479,47.57324615,48.14345974,37246300
22/12/2015,48.55574417,48.66978751,47.81008365,48.23993726,28322200
23/12/2015,48.96806335,49.02069953,48.63470763,48.86279436,27279800
24/12/2015,48.836483,49.09088619,48.62594497,49.00316257,9558500
28/12/2015,49.0820961,49.0820961,48.23116326,48.55574454,22458300
29/12/2015,49.60845947,49.87163366,49.17860908,49.38037607,27731400
30/12/2015,49.39790726,49.81021214,49.38036187,49.53826701,21704500
31/12/2015,48.66980362,49.29264998,48.61716744,49.16106456,27334100
04/01/2016,48.07326508,48.07326508,46.83634359,47.65218578,53778000
05/01/2016,48.29257584,48.59084075,47.84518014,48.18730685,34079700
06/01/2016,47.41532135,47.7223606,47.05564929,47.65217905,39518900
07/01/2016,45.76610565,46.92407809,45.67838204,46.23105017,56564900
08/01/2016,45.90646744,46.73985178,45.74856226,45.94155487,48754000
11/01/2016,45.88014984,46.36263641,45.1432601,46.06437144,36943800
12/01/2016,46.30121994,46.58193947,45.66960268,46.28367455,36095500
13/01/2016,45.30116272,47.43287923,45.00289776,47.19602147,66883600
14/01/2016,46.5907135,46.86265866,45.2397487,45.61696619,52381900
15/01/2016,44.73094559,45.59064954,44.16073217,45.01166511,71820700
19/01/2016,44.35373306,45.3362515,43.91510834,45.16080094,43564500
20/01/2016,44.55548859,45.07306576,43.07293527,43.84491552,63273000
21/01/2016,44.28353882,45.24851494,44.1256337,44.7397088,40191200
22/01/2016,45.87136841,45.90645918,44.96779932,45.09938806,37555800
25/01/2016,45.43274307,46.18717802,45.3099287,45.56432846,34707700
26/01/2016,45.76610565,46.00296342,45.22221189,45.43275325,28900800
27/01/2016,44.932724,45.79242818,44.75727342,45.62574862,36775200
28/01/2016,45.66960526,45.80119066,44.95903203,45.4941547,62513800
29/01/2016,48.32766724,48.32766724,47.3714653,48.01185693,83611700
01/02/2016,47.99431229,48.32766798,47.81009072,48.14344642,44208500
02/02/2016,46.49420547,47.59953794,46.18716961,47.52058539,56313800
03/02/2016,45.75731659,46.83633267,44.967791,46.71351832,57559800
04/02/2016,45.61697769,46.32755105,45.06430952,45.70470131,46987100
05/02/2016,44.00282288,45.61696165,43.47647466,45.56432549,62009000
08/02/2016,43.34489822,43.48525801,42.27465275,43.46771262,59290500
09/02/2016,43.23085785,44.07301998,42.69573507,43.00277443,46740500
10/02/2016,43.60807419,44.20460415,43.44139798,43.76597937,38237000
11/02/2016,43.5905304,43.95897696,42.55537562,42.70450979,48878600
12/02/2016,44.30108643,44.45899156,43.6431495,44.08177412,34243300
16/02/2016,45.14046478,45.14046478,44.29225956,44.97259189,37291200
17/02/2016,46.31559372,46.6248376,45.45855428,45.49389702,40789000
18/02/2016,46.11237335,46.78387178,46.03285389,46.23607292,27176000
19/02/2016,45.78544998,46.19188119,45.52922029,45.91798351,33559100
22/02/2016,46.5187912,46.82803157,46.1918761,46.1918761,25008300
23/02/2016,45.21998978,46.27141075,45.04327949,46.24490539,28895300
24/02/2016,45.37903214,45.50272833,44.35411645,44.78705314,33014500
25/02/2016,46.03283691,46.03283691,44.71635264,45.70592519,26939500
26/02/2016,45.32600784,46.54530492,45.14929758,46.47461947,35975900
29/02/2016,44.95491791,45.63525019,44.76053629,45.37018313,31654000
01/03/2016,46.45695877,46.46579277,44.99026575,45.03444585,33024500
02/03/2016,46.78386307,46.79269706,46.0858594,46.30674638,29289900
03/03/2016,46.25374222,46.80154447,45.75012006,46.80154447,24427800
04/03/2016,45.97099686,46.34208873,45.68826179,46.29791201,33034200
07/03/2016,45.08744431,45.76777653,44.68985048,45.55572694,38407800
08/03/2016,45.63525391,46.05935653,44.70752584,44.88423611,33835100
09/03/2016,46.68667603,46.69551002,45.8207994,45.84730476,28251600
10/03/2016,45.98867416,46.77503137,45.20231696,46.76619737,38387800
11/03/2016,46.88988495,46.88988495,46.28023813,46.82803687,32275700
14/03/2016,46.97823334,47.34932515,46.5011201,46.57180217,24083600
15/03/2016,47.3493309,47.3493309,46.59831655,46.60715055,21104800
16/03/2016,48.02082443,48.2417114,47.18145667,47.22563339,31691700
17/03/2016,48.29473114,48.59513758,47.71158962,47.89713389,28223900
18/03/2016,47.26097107,48.56862135,47.22562835,48.52444126,67625500
21/03/2016,47.58789063,47.64973871,46.76619081,47.04892586,23925700
22/03/2016,47.77344894,47.93248788,47.23448402,47.3670176,23124100
23/03/2016,47.68508911,47.92364749,47.48187347,47.8087853,20129000
24/03/2016,47.89712524,48.00315341,47.47302271,47.5702135,19950000
28/03/2016,47.30515671,47.96781765,47.11961245,47.8971322,17025100
29/03/2016,48.33890152,48.47143504,47.22563272,47.41117696,23924300
30/03/2016,48.63931274,49.16060616,48.50678258,48.53328794,23008300
31/03/2016,48.7983551,49.11643292,48.47144329,48.55096274,26360500
01/04/2016,49.09875107,49.13409379,48.21520327,48.63930581,24399200
04/04/2016,48.97505569,49.17827129,48.59512986,48.97505569,18928800
05/04/2016,48.20638657,48.86021029,48.11802973,48.76301945,19272300
06/04/2016,48.70116043,48.77184588,47.89713196,48.02966549,21188700
07/04/2016,48.11802292,48.51562019,47.91480728,48.48027746,19225100
08/04/2016,48.0826683,48.84251993,47.99431488,48.30355525,22167200
11/04/2016,47.98548508,48.72766541,47.97664771,48.14452396,21414200
12/04/2016,48.2858963,48.40075511,47.4995358,48.03850059,24944300
13/04/2016,48.90437317,48.98389261,48.49794196,48.70115756,20818000
14/04/2016,48.91322327,49.10760493,48.65699351,48.78952707,20877100
15/04/2016,49.16944122,49.40799619,48.69232456,48.86019744,28793800
18/04/2016,49.88512421,49.9999864,48.7806891,49.02808485,23786000
19/04/2016,49.82326889,50.15901806,49.19595065,50.03532188,29596800
20/04/2016,49.11642838,49.92045684,49.02807493,49.73491259,36195700
21/04/2016,49.28429794,49.68189515,48.96622018,49.3019693,38909100
22/04/2016,45.75011063,46.32441813,44.8577287,45.8649728,126834100
25/04/2016,46.04169083,46.05936219,45.61758815,45.75011834,33226900
26/04/2016,45.44970703,46.25373556,45.14046659,46.17421611,33532600
27/04/2016,45.00793076,45.50271881,44.6633476,45.48504745,43369300
28/04/2016,44.08904648,44.85773229,43.78864002,44.72519875,43134800
29/04/2016,44.06253433,44.39828349,43.603089,43.603089,48411700
02/05/2016,44.716362,44.84005817,43.98301559,44.17739721,33114500
03/05/2016,43.98302078,44.539657,43.82398186,44.4778089,26460200
04/05/2016,44.06253433,44.2304106,43.70027982,44.03602897,24257600
05/05/2016,44.12438965,44.44246749,43.93884536,44.06254155,25390700
06/05/2016,44.52199554,44.52199554,43.87700573,44.10672679,24787300
09/05/2016,44.239254,44.69869942,44.1774059,44.61034596,17951600
10/05/2016,45.07860947,45.14929154,44.34526317,44.46896269,22891000
11/05/2016,45.10512161,45.7501112,45.06094489,45.17580707,24039100
12/05/2016,45.5115509,45.77661797,44.99025751,45.23765321,24102800
13/05/2016,45.13162994,45.85613898,45.09628722,45.44970437,22592300
16/05/2016,45.79429245,45.90915126,44.84005903,44.88423576,20032000
17/05/2016,44.94015503,46.02562416,44.80669788,46.01672837,27803500
18/05/2016,45.20707703,45.50068548,44.75331388,44.91346518,24907500
19/05/2016,44.77109909,45.03801673,44.32623523,44.90455961,23842400
20/05/2016,45.03802109,45.57185981,44.84228328,44.91345974,23905800
23/05/2016,44.51308441,45.09140889,44.4685987,45.02022903,26118700
24/05/2016,45.90106583,46.00783223,44.84229077,45.10920848,34757900
25/05/2016,46.37261581,46.70181757,46.07900738,46.19466956,24040200
26/05/2016,46.16796875,46.24804438,45.69641417,46.20355867,24335200
27/05/2016,46.55057144,46.55057144,46.06122169,46.19467886,17721400
31/05/2016,47.15556717,47.15556717,46.33701933,46.49716719,37653100
01/06/2016,47.02210999,47.1110848,46.65732175,46.65732175,25324800
02/06/2016,46.69291687,46.92424801,46.12349159,46.83527319,22840800
03/06/2016,46.07899475,46.63952071,45.90994433,46.60393419,23368300
06/06/2016,46.38150787,46.57724567,46.16797172,46.25694653,18243300
07/06/2016,46.35482025,46.91534975,46.35482025,46.479385,20866800
08/06/2016,46.30143738,46.65732648,46.15018188,46.28364241,21149400
09/06/2016,45.927742,46.26583947,45.81207985,46.26583947,20305700
10/06/2016,45.80320358,46.31034834,45.41172443,45.42062022,25833200
13/06/2016,44.6109581,45.12700193,43.65005369,44.11271263,83217800
14/06/2016,44.33514786,44.57537143,44.10381668,44.39742855,42577100
15/06/2016,44.21059036,44.59317374,44.21059036,44.29066603,33757600
16/06/2016,44.83338928,44.90456914,44.05042776,44.05932694,31188600
17/06/2016,44.60204697,44.86896458,44.32623018,44.85116962,45710500
20/06/2016,44.54868317,45.22487838,44.51309323,45.05582788,35607900
21/06/2016,45.54516983,45.75870602,44.62875118,44.66434111,34097800
22/06/2016,45.3672142,45.78538389,45.33162428,45.44728983,28816800
23/06/2016,46.18577576,46.3192363,45.50958404,45.62524622,29028800
24/06/2016,44.33514786,45.32274309,44.05933096,44.31735289,133503000
27/06/2016,43.0895195,43.73012463,42.74252619,43.68563552,50216300
28/06/2016,43.98814011,44.01483425,43.30304931,43.52548125,38140700
29/06/2016,44.96683121,45.12698244,44.30843133,44.4063019,31304000
30/06/2016,45.52737045,45.64303602,44.93125445,45.12699565,28527800
01/07/2016,45.51847458,46.01672337,45.43839894,45.49178383,21400400
05/07/2016,45.52737045,45.62524106,45.14479062,45.22486626,24806400
06/07/2016,45.71421432,45.85657063,44.83338233,45.18037562,28167500
07/07/2016,45.71421432,45.91885131,45.43839749,45.74980086,19585200
08/07/2016,46.53275681,46.58614169,45.86546105,46.0256123,28391000
11/07/2016,46.79078293,47.00431908,46.68401655,46.71070729,22269200
12/07/2016,47.34241104,47.51146148,46.96872703,47.10218415,27317600
13/07/2016,47.60933304,47.9207398,47.31572463,47.65382214,25356800
14/07/2016,47.81396484,48.03639675,47.67160856,47.90293625,24545500
15/07/2016,47.77838516,48.04530283,47.34241703,48.00081712,32024400
18/07/2016,48.00972366,48.34782126,47.64493531,47.77839587,31433900
19/07/2016,47.23564529,47.95632598,47.09328899,47.78727554,53336500
20/07/2016,49.74466705,50.57211394,49.40656963,49.95820316,89893300
21/07/2016,49.64681625,50.02939952,49.61122632,49.80696755,32776700
22/07/2016,50.33190155,50.38528644,49.62901577,49.89593683,32157200
25/07/2016,50.47426987,50.48316905,50.05609661,50.24294208,25610600
26/07/2016,50.50094604,50.97250406,50.27851411,50.28741328,28079000
27/07/2016,49.9937973,50.53653173,49.92262085,50.36748469,32327500
28/07/2016,50.01160049,50.15395681,49.57563576,49.82475846,37550400
29/07/2016,50.42977905,50.50095552,49.86924951,50.05609156,30558700
01/08/2016,50.34079742,50.49204951,49.94931504,50.35858899,26003400
02/08/2016,50.34079742,50.62551003,50.10057053,50.58102093,35122000
03/08/2016,50.68778992,50.81235126,50.26072101,50.42976806,22075600
04/08/2016,51.06148529,51.17715087,50.4208801,50.53654568,26587700
05/08/2016,51.56861877,51.79105071,51.11485912,51.29280535,29335200
08/08/2016,51.65758514,51.68427589,51.40845911,51.65758514,19473500
09/08/2016,51.78216553,52.04908322,51.62201423,51.75547138,16920700
10/08/2016,51.62200546,51.88892311,51.44405923,51.74656681,15756900
11/08/2016,51.87113571,52.00459625,51.63090877,51.63090877,18162300
12/08/2016,51.55083466,51.77326664,51.26612199,51.6309103,21655200
15/08/2016,51.71097565,52.04907314,51.56861934,51.61310505,19283900
16/08/2016,51.42448425,51.58563368,51.27228947,51.57668245,20523500
17/08/2016,51.53192139,51.6393532,51.23647962,51.51401551,18856400
18/08/2016,51.56772232,51.65725167,51.27228401,51.40657291,14214300
19/08/2016,51.58563995,51.68412055,51.20962686,51.41553928,17271000
22/08/2016,51.63040161,51.7020251,51.26333975,51.56773276,15221900
23/08/2016,51.82736206,52.08699209,51.79155031,51.8363167,18732400
24/08/2016,51.88108063,51.96165535,51.67516821,51.74678829,18151500
25/08/2016,52.07802963,52.18546485,51.7288737,51.81840305,18552600
26/08/2016,51.95270157,52.55253638,51.64830855,52.17651986,20971200
29/08/2016,52.01537704,52.46301369,52.01537704,52.08700055,16417200
30/08/2016,51.82736206,52.09594332,51.57668667,51.90793678,16930200
31/08/2016,51.44239807,51.7467911,51.29915449,51.61250217,20860300
01/09/2016,51.55878448,51.76469691,51.03952438,51.03952438,26075400
02/09/2016,51.63040161,52.09594407,51.40658332,51.63040161,18900500
06/09/2016,51.57668304,51.7467837,51.21857244,51.72887783,16278400
07/09/2016,51.62145233,51.78260178,51.39763403,51.45135165,17493400
08/09/2016,51.41553116,51.73783,51.1917129,51.59458645,20146100
09/09/2016,50.32330704,51.49611619,50.32330704,50.84256715,35113900
12/09/2016,51.07532501,51.21856856,49.7861331,50.13528903,29303000
13/09/2016,50.60978699,50.71722222,50.18005631,50.58292989,30130200
14/09/2016,50.3680687,50.69932224,50.16215627,50.48445517,24062500
15/09/2016,51.20067596,51.34391955,50.11739615,50.26959438,26847000
16/09/2016,51.25439835,51.59460317,50.80676168,51.59460317,44607000
19/09/2016,50.96790695,51.70203075,50.89628345,51.2723,20937100
20/09/2016,50.86046219,51.34390703,50.80674458,51.34390703,17384000
21/09/2016,51.71097183,51.79154655,51.10218928,51.48715356,33707300
22/09/2016,51.76470184,51.92585131,51.59460115,51.85422781,19822200
23/09/2016,51.41553116,51.84526181,51.37076819,51.80945007,19955300
26/09/2016,50.9410553,51.15591899,50.87838644,51.10220478,21688700
27/09/2016,51.88108063,51.97956122,50.7440833,50.96790159,28065100
28/09/2016,51.95270157,51.97956209,51.63040268,51.81841264,20536400
29/09/2016,51.3886795,52.07803682,51.21857542,51.75574135,25463500
30/09/2016,51.56772232,51.7199205,51.33495285,51.54086522,29910800
03/10/2016,51.40658951,51.52297599,51.084294,51.39763828,19189500
04/10/2016,51.24544144,51.56773693,51.00371725,51.27229854,20085900
05/10/2016,51.60354614,51.89003329,51.26334137,51.29020189,16726400
06/10/2016,51.6930809,51.80051274,51.2812526,51.6930809,16212600
07/10/2016,51.74679184,51.90794129,51.40658706,51.79155482,20089000
10/10/2016,51.96165466,52.2749989,51.80945645,51.8452682,18196500
11/10/2016,51.20067596,51.9437544,50.93209467,51.82736792,26497400
12/10/2016,51.12906265,51.27230626,50.49341938,51.12906265,22177500
13/10/2016,50.95894623,51.29915098,50.4217837,50.76198846,25313700
14/10/2016,51.40658951,51.6930801,51.13800821,51.13800821,27402500
17/10/2016,51.22753143,51.44239508,50.91418378,51.35286913,23830000
18/10/2016,51.62145233,51.88108238,51.39763403,51.50506586,19149500
19/10/2016,51.50506973,51.78260567,51.38868667,51.45135552,22878400
20/10/2016,51.25439835,51.49612256,50.72618694,51.47821668,49455600
21/10/2016,53.41199875,54.11926539,53.25980394,53.96706717,80032200
24/10/2016,54.61166382,54.61166382,53.65372179,53.66267302,54067000
25/10/2016,54.60271072,54.94291206,54.43260664,54.47736961,35137200
26/10/2016,54.28041077,54.79071618,54.1371672,54.4415602,29911600
27/10/2016,53.80591202,54.45946439,53.79696079,54.26250321,28479900
28/10/2016,53.60000992,54.18193891,53.34038326,53.72534763,33574700
31/10/2016,53.64477158,54.0924082,53.64477158,53.85963866,26434700
01/11/2016,53.53733826,53.73429946,53.04493867,53.68953648,24533000
02/11/2016,53.20607758,53.6537141,53.08969112,53.55523352,22147000
03/11/2016,53.00912857,53.39409634,52.91960261,53.29561574,21600400
04/11/2016,52.56149292,53.07179841,52.39139223,52.50777871,28697000
07/11/2016,54.0923996,54.18192896,53.51942535,53.51942535,31664800
08/11/2016,54.13716507,54.41469754,53.85067795,54.20878514,22935400
09/11/2016,53.86859512,54.2446117,53.00018231,53.7164003,49632500
10/11/2016,52.55253601,54.15507581,51.59459399,54.14612117,57822400
11/11/2016,52.83901978,52.92854572,51.93479201,52.13175319,38767800
14/11/2016,52.03328323,52.8927482,51.28125353,52.83903057,41328400
15/11/2016,53.06077957,53.61960121,52.56505359,52.57406872,35904100
16/11/2016,53.76381683,53.77282853,53.00670681,53.1238761,27332500
17/11/2016,54.65612411,54.93553496,54.05224048,54.44882062,32132700
18/11/2016,54.3947258,55.10677028,54.34966043,54.78229414,27686300
21/11/2016,54.85441971,54.95356561,54.4578361,54.52994346,19652600
22/11/2016,55.08875656,55.21494099,54.80934916,54.96257213,23206700
23/11/2016,54.43979645,55.07071847,54.30459691,54.98959944,21848900
25/11/2016,54.55698013,54.55698013,54.19645366,54.34967664,8409600
28/11/2016,54.62908173,54.9986233,54.26855185,54.38572458,20732600
29/11/2016,55.0617218,55.35014436,54.5479689,54.66514164,22366700
30/11/2016,54.31361771,55.14283505,54.27756747,54.85441253,34655400
01/12/2016,53.3582077,54.2144634,53.1238623,54.17840973,34542100
02/12/2016,53.40328979,53.60158159,52.9976945,53.25006682,25515700
05/12/2016,54.27757263,54.61106057,53.68270068,53.80888512,23552700
06/12/2016,54.03420639,54.49387869,53.89900684,54.46684015,19907000
07/12/2016,55.31408691,55.32310205,53.89901276,54.0882894,30809000
08/12/2016,54.98962021,55.5033766,54.83639721,55.25100425,21220800
09/12/2016,55.85487366,55.87290049,55.09776374,55.14282911,27349400
12/12/2016,56.03513718,56.15230989,55.62954539,55.71967613,20198100
13/12/2016,56.76521301,57.16179313,56.0982372,56.33257922,35718900
14/12/2016,56.49482346,57.18884132,56.35962388,56.78324602,30352700
15/12/2016,56.40468979,56.91844267,56.15231748,56.51284738,27669900
16/12/2016,56.1523056,56.73816571,55.99006752,56.73816571,42453100
19/12/2016,57.34205627,57.47725584,56.2604701,56.38665796,34338200
20/12/2016,57.26995087,57.50429287,56.81027512,57.40514699,26028400
21/12/2016,57.26995087,57.41416212,56.89139417,57.17080498,17096300
22/12/2016,57.27896118,57.77468715,57.15277676,57.54034515,22176600
23/12/2016,56.99955368,57.26994935,56.60297016,57.18883031,12403800
27/12/2016,57.03560257,57.74764712,56.97251036,56.97251036,11763200
28/12/2016,56.77422714,57.14376872,56.63001588,57.14376872,14653300
29/12/2016,56.6931076,56.96350329,56.53988121,56.65705393,10250600
30/12/2016,56.00811005,56.77423528,55.90896414,56.7471933,25579900
03/01/2017,56.40468979,56.63903182,55.99909451,56.59396644,20694100
04/01/2017,56.1523056,56.5579008,55.99006752,56.31454368,21340000
05/01/2017,56.1523056,56.47678176,55.90894849,56.05315973,24876000
06/01/2017,56.63903046,56.9184413,55.91797411,56.15231613,19922900
09/01/2017,56.45877075,56.85535436,56.36863999,56.56692835,20382700
10/01/2017,56.44073486,56.84633011,56.13428551,56.53988075,18593000
11/01/2017,56.95448685,56.99054052,56.26948423,56.43172233,21517300
12/01/2017,56.43172836,57.14377303,55.83685643,56.83732364,20968200
13/01/2017,56.51284027,56.66606323,56.19737579,56.44073292,19422300
17/01/2017,56.35961914,56.51284555,55.9089585,56.49481871,20664000
18/01/2017,56.33258057,56.51284551,55.99007751,56.48580354,19670100
19/01/2017,56.1523056,56.76520425,56.06217487,56.09822854,18451700
20/01/2017,56.5489006,56.62100452,56.21540924,56.48580495,30213500
23/01/2017,56.74718857,56.89139984,56.39567381,56.51284654,23097600
24/01/2017,57.25193024,57.45022203,56.72916222,56.96350769,24672900
25/01/2017,57.39614105,57.77469435,57.18883756,57.63949822,23672700
26/01/2017,57.92792511,58.17128575,57.27897602,57.7927324,43554600
27/01/2017,59.28889847,59.40607461,58.48672327,58.9373838,44818000
30/01/2017,58.70306015,59.29793557,58.40562932,59.20780481,31651400
31/01/2017,58.27042007,58.7210807,57.91890534,58.45969671,25270500
01/02/2017,57.30600739,58.24338232,57.2068615,58.00903687,39671500
02/02/2017,56.93645477,57.15277336,56.55790154,57.00856211,45827000
03/02/2017,57.39614105,57.41416789,56.84633451,57.23390294,30301800
06/02/2017,57.36008835,57.36910349,56.90942769,57.23390391,19796400
07/02/2017,57.17079926,57.48626027,56.99053434,57.45021004,20277200
08/02/2017,57.08969116,57.51331327,56.98153357,57.29699465,18096400
09/02/2017,57.73864365,58.08115016,57.07166777,57.25193273,22644400
10/02/2017,57.68455124,57.95495032,57.6665244,57.90988152,18170700
13/02/2017,58.33351517,58.4596996,57.80173203,57.90087792,22920100
14/02/2017,58.55114746,58.68716669,58.0524126,58.40606536,23108400
15/02/2017,58.5148735,58.55114576,58.17936726,58.48767104,17005200
16/02/2017,58.50580215,59.15868887,58.43326457,58.70529609,20546300
17/02/2017,58.59648895,58.65996367,58.30631783,58.46046973,21248800
21/02/2017,58.47860336,58.89572392,58.44233111,58.58742013,20655900
22/02/2017,58.36071014,58.3879126,58.07960888,58.33350769,19292700
23/02/2017,58.59648895,58.69623592,58.20657086,58.41512768,20273100
24/02/2017,58.59648895,58.75971064,58.16122881,58.51487465,21796800
27/02/2017,58.242836,58.52393729,58.07961433,58.52393729,15871500
28/02/2017,58.01613998,58.21563046,57.81664605,58.10682062,23239800
01/03/2017,58.88666153,58.93199666,58.05241348,58.15216046,26937500
02/03/2017,58.04333115,58.71435036,57.92544808,58.65994545,24539600
03/03/2017,58.2609787,58.28818116,57.68970276,58.02521595,18135900
06/03/2017,58.2791214,58.54209012,57.86200421,58.0070898,18750300
07/03/2017,58.39699936,58.74157543,58.2065752,58.2065752,18521000
08/03/2017,58.93199539,59.01360969,58.26097597,58.27004576,21510900
09/03/2017,58.69623566,59.12241908,58.46953925,59.11335621,19846800
10/03/2017,58.87758255,59.17682342,58.71436088,59.04080422,19538200
13/03/2017,58.67808914,59.11334923,58.55113972,58.95012756,20100000
14/03/2017,58.40606308,58.53301251,58.17029689,58.51487292,14280200
15/03/2017,58.7143631,58.86851498,58.26097033,58.53300876,24833800
16/03/2017,58.61459732,58.72341404,58.30629366,58.71434425,20674300
17/03/2017,58.82318115,59.15868738,58.65088968,58.8594534,49219700
20/03/2017,58.87758255,59.10427892,58.68715843,58.85944988,14598100
21/03/2017,58.22468948,59.39444348,58.15214499,59.11334222,26640500
22/03/2017,58.9682579,59.06800486,58.14308673,58.14308673,20680000
23/03/2017,58.82318115,59.15868738,58.73249706,58.88665586,19269200
24/03/2017,58.92292023,59.34910357,58.72342633,59.2674962,22617100
27/03/2017,59.03172684,59.14054357,58.3516378,58.6055366,18614700
28/03/2017,59.20401764,59.36723928,58.62367556,58.90477681,20080400
29/03/2017,59.36724854,59.39445099,58.8957162,59.04987499,13618400
30/03/2017,59.58488464,59.82972064,59.26751105,59.32191597,15122800
31/03/2017,59.72089386,60.02013474,59.34910848,59.53046973,21040300
03/04/2017,59.43978882,59.79343459,59.1133455,59.67554805,20400900
04/04/2017,59.60300827,59.67554585,59.19495068,59.29469763,12997400
05/04/2017,59.44884872,60.16521002,59.3400389,60.1198749,21448600
06/04/2017,59.60300827,59.9022422,59.37631192,59.48512174,18103500
07/04/2017,59.55768585,59.81158474,59.34005922,59.71183776,14108500
10/04/2017,59.42166519,59.68463387,59.26751328,59.49420971,17952700
11/04/2017,59.37631989,59.49419951,58.80504057,59.48512972,18791500
12/04/2017,59.14962769,59.40352655,59.04081092,59.32191225,17108500
13/04/2017,58.89571762,59.72089578,58.89571762,59.2040283,17896500
17/04/2017,59.37631989,59.38538276,58.95012958,58.97733204,16689300
18/04/2017,59.29470444,59.58487553,59.08614764,59.24029952,15155600
19/04/2017,58.97733688,59.62115384,58.84131766,59.53047666,26992800
20/04/2017,59.39445114,59.62114752,59.0680078,59.35817889,22299500
21/04/2017,60.21055984,60.48259135,59.34910945,59.54860337,32522600
24/04/2017,61.23523331,61.35311987,60.8453152,61.18989818,29770000
25/04/2017,61.58888245,61.69769922,61.2987113,61.57074978,30242700
26/04/2017,61.50727463,61.94252788,61.31685046,61.73397105,26190800
27/04/2017,61.90625,62.00599697,61.28057264,61.79744016,34971000
28/04/2017,62.07852936,62.69514372,61.38030762,62.48658695,39548800
01/05/2017,62.94001007,63.06695954,62.11483161,62.27805335,31954400
02/05/2017,62.84023666,63.21201511,62.68607787,63.21201511,23906100
03/05/2017,62.64074326,62.91277475,62.30523013,62.91277475,28928000
04/05/2017,62.3958931,62.640729,62.24174126,62.59538697,21749400
05/05/2017,62.56818771,62.59539017,62.10572526,62.47751056,19128800
08/05/2017,62.51379776,62.61354472,62.0422654,62.54100022,18566100
09/05/2017,62.60446548,62.82209205,62.27802218,62.44124383,22858400
10/05/2017,62.8493042,63.07600059,62.49565839,62.5591331,17977800
11/05/2017,62.07852936,62.3233653,61.77022563,61.9878522,28789400
12/05/2017,62.00597763,62.2145413,61.69767394,62.2145413,18714100
15/05/2017,62.05131912,62.09666116,61.2714832,61.78835055,31530300
16/05/2017,63.30077362,63.32813201,62.16079433,62.22463289,34956000
17/05/2017,61.54063416,63.0180426,61.49503221,62.82652695,30548800
18/05/2017,61.7503624,62.13339355,61.23053241,61.46764992,25201300
19/05/2017,61.73213577,62.10604521,61.49501823,61.55885676,26961100
22/05/2017,62.42524719,62.47084914,61.55886594,61.91453883,16237600
23/05/2017,62.63500214,62.69884068,62.36140441,62.6714823,15425800
24/05/2017,62.7170639,62.81738258,62.42522964,62.80826776,14593900
25/05/2017,63.49227905,63.7293897,62.84477175,62.89948852,21854100
26/05/2017,63.80234146,64.03945903,63.40106664,63.65642777,19827900
