Date,Close,High,Low,Open,Volume
12/05/2009,3.735102177,3.893909003,3.699979043,3.889405883,609481600
13/05/2009,3.587103367,3.723094791,3.583800678,3.698777942,595971600
14/05/2009,3.690973282,3.708385751,3.593408464,3.595809728,447826400
15/05/2009,3.675063372,3.74110755,3.650746916,3.67206089,367567200
18/05/2009,3.802046061,3.803547501,3.64954444,3.714388151,458841600
19/05/2009,3.826062202,3.881899267,3.774727455,3.807149506,372422400
20/05/2009,3.778632402,3.878899894,3.761520943,3.83146782,388584000
21/05/2009,3.727898121,3.805950208,3.689172486,3.7570179,407946000
22/05/2009,3.677464724,3.727898477,3.654949519,3.723995772,297998400
26/05/2009,3.926031113,3.927532554,3.739005887,3.745310256,636927200
27/05/2009,3.994176865,4.05211501,3.929933148,3.956051246,646422000
28/05/2009,4.054816723,4.064422978,3.963555097,4.006183429,487552800
29/05/2009,4.077030182,4.079731652,4.018190635,4.064421851,456534400
01/06/2009,4.18330431,4.202516826,4.082736605,4.096846385,452499600
02/06/2009,4.187506676,4.243043567,4.153283356,4.172497073,456223600
03/06/2009,4.231336117,4.236139045,4.174898203,4.202816751,565199600
04/06/2009,4.315091133,4.328300286,4.204017371,4.206718842,550634000
05/06/2009,4.343008995,4.394942961,4.29917944,4.3622215,632716000
08/06/2009,4.318392754,4.329800256,4.185704034,4.31749253,931652400
09/06/2009,4.284469604,4.339706258,4.219325689,4.317191065,676964400
10/06/2009,4.21032238,4.273364878,4.151783404,4.271263422,688623600
11/06/2009,4.201315403,4.249648101,4.159287475,4.189308282,524823600
12/06/2009,4.111855507,4.175797812,4.083936161,4.16709218,563085600
15/06/2009,4.085438251,4.110655331,4.049414482,4.083036988,539750400
16/06/2009,4.093243122,4.156885221,4.08573752,4.102548769,514805200
17/06/2009,4.070127964,4.12626567,4.038606919,4.102849441,571412800
18/06/2009,4.079133987,4.142776497,4.070428354,4.086038372,427680400
19/06/2009,4.187206745,4.18780676,4.109754667,4.144877408,721856800
22/06/2009,4.123864651,4.249649056,4.092644206,4.222931734,634914000
23/06/2009,4.022995949,4.111255121,3.989073638,4.094744879,706532400
24/06/2009,4.08934021,4.127766038,4.048513519,4.065324769,485525600
25/06/2009,4.19861269,4.208819761,4.059019584,4.075230014,589447600
26/06/2009,4.27606535,4.309687847,4.195010785,4.196511825,439384400
29/06/2009,4.261954784,4.32139436,4.249046242,4.30668457,567616000
30/06/2009,4.275766373,4.316893682,4.256854063,4.280269494,434224000
01/07/2009,4.287772179,4.342709841,4.278466532,4.307886114,414178800
02/07/2009,4.203416824,4.287773288,4.19651244,4.240342016,370479200
06/07/2009,4.161089897,4.172498208,4.090242375,4.16379137,498688400
07/07/2009,4.064723969,4.19321022,4.058119792,4.157186052,461596800
08/07/2009,4.119360447,4.143977107,4.035304193,4.080335002,575929200
09/07/2009,4.093544006,4.142476726,4.080635458,4.13557234,343025200
10/07/2009,4.158387661,4.171896224,4.09234268,4.092943898,445275600
13/07/2009,4.273061752,4.273061752,4.128665737,4.189005531,483501200
14/07/2009,4.270961761,4.298280293,4.237640271,4.26375757,347247600
15/07/2009,4.409354687,4.412957183,4.332503433,4.35411761,485587200
16/07/2009,4.42856741,4.443578213,4.370028843,4.375732395,393570800
17/07/2009,4.555552483,4.563658099,4.461889585,4.475398945,602154000
20/07/2009,4.590374947,4.654318447,4.529734937,4.601182835,735526400
21/07/2009,4.548348427,4.605987582,4.495513403,4.601785069,874781600
22/07/2009,4.70535183,4.765092413,4.686439129,4.736872864,874104000
23/07/2009,4.737775326,4.756387023,4.669929507,4.702051369,526962800
24/07/2009,4.802919865,4.803219672,4.698149244,4.711658208,438362400
27/07/2009,4.806219578,4.8296354,4.720962916,4.808321034,433311200
28/07/2009,4.803217888,4.806219567,4.731169175,4.769595396,363554800
29/07/2009,4.804119587,4.816728326,4.750684153,4.770197277,382158000
30/07/2009,4.886972904,4.944911024,4.848246487,4.854250644,469604800
31/07/2009,4.904986858,4.95331915,4.890576873,4.892978537,422536800
03/08/2009,4.996248245,5.002552213,4.949416195,4.959622867,394240000
04/08/2009,4.969830036,4.970430452,4.929603363,4.951217539,395810800
05/08/2009,4.956621647,5.025066671,4.929603326,4.975834159,423183600
06/08/2009,4.920598507,4.998650605,4.895981845,4.970731253,341616800
07/08/2009,4.968629837,5.001352118,4.947315864,4.968029822,387354800
10/08/2009,4.944914341,5.001352261,4.913093084,4.973133902,300294400
11/08/2009,4.888176918,4.934707973,4.859657949,4.913993614,355342400
12/08/2009,4.962626934,5.004654864,4.877069231,4.879770703,445071200
13/08/2009,5.055988312,5.063493914,4.998349967,5.002853088,439980800
14/08/2009,5.006755829,5.050284395,4.969230623,5.041578762,305816000
17/08/2009,4.790909767,4.910990154,4.785805831,4.909788922,524381200
18/08/2009,4.923300266,4.93050486,4.845548372,4.852152549,431152400
19/08/2009,4.94131279,4.96232696,4.876770041,4.885775885,413271600
20/08/2009,4.993247032,5.004955148,4.941612843,4.952719741,342031200
21/08/2009,5.080004692,5.084508615,5.007356338,5.032873625,416074400
24/08/2009,5.075201511,5.124735042,5.051485875,5.107022766,406929600
25/08/2009,5.085408211,5.131639049,5.077302593,5.087209459,324354800
26/08/2009,5.025667667,5.089910178,5.006154147,5.070997474,303998800
27/08/2009,5.086909771,5.090511466,4.948216842,5.065895606,449181600
28/08/2009,5.104918957,5.17816809,5.059288953,5.171563917,453700800
31/08/2009,5.049684048,5.068896561,4.998349675,5.048182607,311337600
01/09/2009,4.962325096,5.10342007,4.951518007,5.043079456,469028000
02/09/2009,4.958724499,5.031673071,4.926602629,4.941913244,364249200
03/09/2009,4.999850273,5.016361315,4.953319229,4.996548386,293955200
04/09/2009,5.112725735,5.124433847,5.016061157,5.02176511,374628800
08/09/2009,5.191377163,5.197681129,5.163458625,5.192878203,315047600
09/09/2009,5.137643337,5.237609816,5.094413777,5.186875856,811087200
10/09/2009,5.180271626,5.200985581,5.127736418,5.165261623,491134000
11/09/2009,5.168264866,5.198885696,5.129539217,5.190780076,348961200
14/09/2009,5.21509409,5.220497032,5.110923922,5.128335184,322011200
15/09/2009,5.258323193,5.273032985,5.211192135,5.224700695,426470800
16/09/2009,5.459757805,5.486175708,5.339977619,5.343279907,754023200
17/09/2009,5.540210724,5.607455702,5.462759477,5.463059685,810572000
18/09/2009,5.554323673,5.600254314,5.546517861,5.578640131,601582800
21/09/2009,5.524301529,5.55852404,5.452253611,5.532407145,437715600
22/09/2009,5.53811121,5.565129534,5.489178499,5.559425982,356753600
23/09/2009,5.568732738,5.670801487,5.554622958,5.565731058,593563600
24/09/2009,5.518298626,5.634776154,5.486777579,5.61976615,550880400
25/09/2009,5.474768639,5.568731752,5.446850092,5.46396155,445239200
28/09/2009,5.588241577,5.604152595,5.503585358,5.519796183,337444800
29/09/2009,5.565129757,5.625770184,5.533008295,5.605657446,345385600
30/09/2009,5.564228058,5.597250135,5.481973072,5.58764348,539585200
01/10/2009,5.429438114,5.590345196,5.424633984,5.564228302,524711600
02/10/2009,5.550718307,5.581939538,5.444147677,5.445948925,553308000
05/10/2009,5.584342003,5.609559079,5.531806795,5.589746149,423133200
06/10/2009,5.704122543,5.704122543,5.622768961,5.635977315,605085600
07/10/2009,5.711326599,5.720332438,5.674701624,5.696616808,465668000
08/10/2009,5.681908131,5.747351885,5.670499823,5.72363625,438211200
09/10/2009,5.717930317,5.7248347,5.662393845,5.672900723,293272000
12/10/2009,5.728139877,5.749154044,5.69301633,5.734444248,288024800
13/10/2009,5.704422951,5.738945673,5.694816293,5.72273484,348020400
14/10/2009,5.742548466,5.77346829,5.710727215,5.771367235,375510800
15/10/2009,5.72063303,5.731440118,5.689712806,5.692714485,373556400
16/10/2009,5.645282269,5.714628717,5.6389779,5.684308509,431426800
19/10/2009,5.69961834,5.703821251,5.570232301,5.639278536,942230800
20/10/2009,5.966796875,6.05655746,5.93947875,6.022034744,1141039200
21/10/2009,6.151721001,6.265497824,5.980906664,5.989612295,1193726800
22/10/2009,6.160126686,6.239680203,6.079373139,6.145116687,791392000
23/10/2009,6.122301102,6.178138987,6.100987136,6.175137307,420786800
26/10/2009,6.078474522,6.206660165,6.007026602,6.114198482,484338400
27/10/2009,5.925071239,6.088380011,5.897451698,6.053857287,756551600
28/10/2009,5.775871277,5.9445842,5.736844629,5.93527735,818386800
29/10/2009,5.89444828,5.908258247,5.768063934,5.853921408,570270400
30/10/2009,5.658792019,5.907958677,5.648885154,5.885744084,717525200
02/11/2009,5.68310833,5.790279798,5.570833325,5.697818123,678983200
03/11/2009,5.666296959,5.689412177,5.581340087,5.639279437,522541600
04/11/2009,5.728139877,5.819400738,5.710728609,5.725738613,487530400
05/11/2009,5.824802876,5.853922251,5.758458109,5.775870173,384801200
06/11/2009,5.834110737,5.859627625,5.775872366,5.779174254,295097600
09/11/2009,6.047852516,6.061060867,5.891747952,5.912160895,528855600
10/11/2009,6.093484402,6.153524012,6.034344614,6.034644822,401195200
11/11/2009,6.101588249,6.154123448,6.058959113,6.140914296,443870000
12/11/2009,6.063762665,6.150220158,6.046951419,6.09828538,363731200
13/11/2009,6.137612343,6.149019846,6.066164441,6.09018028,343240800
16/11/2009,6.203058243,6.244185551,6.154425732,6.168534711,485206400
17/11/2009,6.214163303,6.227371654,6.154123307,6.186544969,396513600
18/11/2009,6.182944298,6.21416554,6.124105112,6.200356769,374320800
19/11/2009,6.019332409,6.142415286,5.998018442,6.142415286,542326400
20/11/2009,6.001621723,6.015731501,5.936778389,5.978506505,406666400
23/11/2009,6.180541992,6.184144489,6.092582635,6.094084076,474896800
24/11/2009,6.137312412,6.180541164,6.09108158,6.164029723,318438400
25/11/2009,6.129806519,6.173636082,6.116897976,6.166130482,286454000
27/11/2009,6.021735191,6.092882087,5.955090213,5.980607093,295257200
30/11/2009,6.001321793,6.054457012,5.967098878,6.037345555,424858000
01/12/2009,5.913063049,6.087179715,5.908860137,6.071268688,465763200
02/12/2009,5.890847206,6.046651569,5.876437621,5.972801996,715260000
03/12/2009,5.898351192,5.973401983,5.892047226,5.92656994,448719600
04/12/2009,5.803488731,6.000419981,5.712227097,5.995017038,826884800
07/12/2009,5.672301292,5.816998778,5.664196075,5.803489816,714758800
08/12/2009,5.69991827,5.774368647,5.664795139,5.684608064,690398800
09/12/2009,5.937979698,5.948786787,5.713128681,5.74224846,684782000
10/12/2009,5.896849632,5.995015627,5.887543587,5.989011468,489669600
11/12/2009,5.844017506,5.943984804,5.806792501,5.937379825,429774800
14/12/2009,5.913361549,5.926870508,5.780672823,5.865029265,495790400
15/12/2009,5.829005241,5.929272709,5.801987323,5.878838968,419459600
16/12/2009,5.854823112,5.898952893,5.840413527,5.856924569,352984800
17/12/2009,5.759658337,5.853921637,5.733841252,5.831706647,388838800
18/12/2009,5.866831303,5.868932759,5.781874033,5.798986291,608770400
21/12/2009,5.950887203,5.99651802,5.874035555,5.88544386,611906400
22/12/2009,6.014830112,6.029539905,5.963795951,5.987211776,349515600
23/12/2009,6.067066669,6.075472496,6.028341027,6.040048341,345525600
24/12/2009,6.27540493,6.28471178,6.104590565,6.110594725,500889200
28/12/2009,6.352555275,6.422801935,6.292514884,6.355857963,644565600
29/12/2009,6.277205467,6.385878761,6.266098172,6.383176888,445205600
30/12/2009,6.353456497,6.364264386,6.253490034,6.26910005,412084400
31/12/2009,6.32613802,6.404791312,6.321034884,6.398186736,352410800
04/01/2010,6.424604416,6.439314207,6.375671714,6.407192752,493729600
05/01/2010,6.435711384,6.472035747,6.401788284,6.442315959,601904800
06/01/2010,6.333343983,6.461229795,6.326739406,6.435712514,552160000
07/01/2010,6.321634769,6.364263903,6.275704149,6.356758704,477131200
08/01/2010,6.363663673,6.36426449,6.276005738,6.313229929,447610800
11/01/2010,6.307526588,6.394284298,6.257692861,6.388280138,462229600
12/01/2010,6.235776901,6.297318734,6.196751067,6.279906271,594459600
13/01/2010,6.323737144,6.332142969,6.127106093,6.240282117,605892000
14/01/2010,6.287112236,6.318033259,6.274804109,6.30752638,432894000
15/01/2010,6.182042599,6.352256948,6.180241351,6.332143009,594067600
19/01/2010,6.455525875,6.460028996,6.221369613,6.254091087,730007600
20/01/2010,6.356159687,6.470835951,6.289214497,6.451623037,612152800
21/01/2010,6.246284485,6.403590273,6.220467398,6.366665891,608154400
22/01/2010,5.936477661,6.229173664,5.91876619,6.207559488,881767600
25/01/2010,6.096184254,6.145116553,6.009726355,6.079373007,1065699600
26/01/2010,6.182343483,6.415599942,6.081475977,6.182643691,1867110000
27/01/2010,6.240581512,6.321635271,5.989913031,6.209660488,1722568400
28/01/2010,5.982709885,6.169135098,5.964998409,6.152024039,1173502400
29/01/2010,5.765661716,6.070065748,5.711325283,6.036443261,1245952400
01/02/2010,5.845817566,5.883943187,5.742848608,5.774970068,749876400
02/02/2010,5.879739761,5.893549331,5.805290174,5.881241202,698342400
03/02/2010,5.98090744,6.010027218,5.836510586,5.859025787,615328000
04/02/2010,5.765362263,5.955088879,5.750952281,5.905855576,757652000
05/02/2010,5.867730618,5.883941849,5.729337943,5.782774162,850306800
08/02/2010,5.827504635,5.940380446,5.823902139,5.874636493,478270800
09/02/2010,5.88964653,5.928972579,5.846417376,5.896550914,632886800
10/02/2010,5.857525349,5.90195574,5.831708257,5.880640567,370361600
11/02/2010,5.964097977,5.996520052,5.825705241,5.850321906,550345600
12/02/2010,6.015430927,6.053256337,5.868932618,5.947284908,655468800
16/02/2010,6.106091022,6.114796653,6.049653123,6.062261458,543737600
17/02/2010,6.080575466,6.133410481,6.029840706,6.129807984,436396800
18/02/2010,6.091982841,6.120802415,6.031642222,6.052956193,422825200
19/02/2010,6.054155827,6.100086847,6.03734458,6.059860179,415469600
22/02/2010,6.016631126,6.079073191,5.979706743,6.074270263,390563600
23/02/2010,5.915762424,6.043948414,5.875235553,6.004021558,575094800
24/02/2010,6.023836136,6.047251558,5.939178684,5.950886796,460566400
25/02/2010,6.064063549,6.089880638,5.910660852,5.925370645,665126000
26/02/2010,6.1427145,6.159225537,6.06406202,6.075469522,507460800
01/03/2010,6.273904324,6.289214131,6.167632688,6.176638528,550093600
02/03/2010,6.269701958,6.329141548,6.236379265,6.302123224,566546400
03/03/2010,6.284110546,6.30032178,6.242383232,6.272403234,372052800
04/03/2010,6.325538635,6.331843004,6.263096564,6.282610488,366041200
05/03/2010,6.572903156,6.595418353,6.44321612,6.452522567,899620400
08/03/2010,6.576807022,6.60712683,6.551890157,6.604725566,429889600
09/03/2010,6.695086479,6.754526067,6.541083365,6.553691701,920259200
10/03/2010,6.749722004,6.768935316,6.700489495,6.719402198,596218000
11/03/2010,6.769536972,6.769536972,6.704093612,6.721805889,405700400
12/03/2010,6.802559376,6.836481685,6.777042091,6.825674195,416323600
15/03/2010,6.719702721,6.769535247,6.611930047,6.765933553,493502800
16/03/2010,6.738014221,6.753924844,6.679775473,6.729909006,446908000
17/03/2010,6.728107929,6.798054391,6.70259105,6.751523352,450956800
18/03/2010,6.744019032,6.754525912,6.682777796,6.727507189,342109600
19/03/2010,6.671970844,6.761731042,6.641350026,6.748222082,559445600
22/03/2010,6.747021675,6.784547281,6.608929177,6.618535835,456419600
23/03/2010,6.85539484,6.86800358,6.727508598,6.773739843,602431200
24/03/2010,6.885713577,6.910630441,6.829875689,6.833778794,597780400
25/03/2010,6.804059029,6.933746492,6.792050708,6.932245051,542284400
26/03/2010,6.93164444,6.963165076,6.861096766,6.873105085,640875200
29/03/2010,6.976376057,7.020806053,6.953261236,6.994689151,540744400
30/03/2010,7.080245972,7.129179493,7.032213476,7.102761179,527310000
31/03/2010,7.054726124,7.103059211,7.038515693,7.069436717,430659600
01/04/2010,7.083847046,7.166702063,6.987182458,7.127076204,603145200
05/04/2010,7.159498215,7.160098631,7.047823219,7.05412799,684507600
06/04/2010,7.191020489,7.212034254,7.114769235,7.150793405,447017200
07/04/2010,7.222838879,7.26246553,7.164599332,7.191317441,628502000
08/04/2010,7.203326225,7.251058095,7.1459877,7.218036016,572989200
09/04/2010,7.258564472,7.261567354,7.218638002,7.247757783,334182800
12/04/2010,7.273570538,7.296985951,7.259160559,7.270868266,333026400
13/04/2010,7.277778149,7.28888625,7.238151479,7.260667489,306210800
14/04/2010,7.3756423,7.379244796,7.327010202,7.363334171,404076400
15/04/2010,7.472605705,7.475907592,7.370236796,7.37834201,376784800
16/04/2010,7.426977158,7.539252563,7.341419868,7.462100297,750545600
19/04/2010,7.41707325,7.441689517,7.257966136,7.415872417,566924400
20/04/2010,7.342621326,7.482515082,7.293688613,7.46120071,738326400
21/04/2010,7.781814098,7.812735123,7.677043507,7.769205362,982391200
22/04/2010,7.999459267,8.007865091,7.69115247,7.752394099,793424800
23/04/2010,8.130350113,8.170877007,8.015373209,8.04509261,796955600
26/04/2010,8.090421677,8.179280854,8.051094823,8.161869588,479068800
27/04/2010,7.866474152,8.040590874,7.820844115,8.02347941,709343600
28/04/2010,7.853263855,7.92531139,7.697459468,7.902796986,758402400
29/04/2010,8.064604759,8.105431451,7.865571229,7.89589104,558840800
30/04/2010,7.837954044,8.122544106,7.835252572,8.084718687,542463600
03/05/2010,7.995861053,8.0417925,7.891690828,7.92051081,454342000
04/05/2010,7.765604973,7.903998098,7.707666815,7.891990576,723819600
05/05/2010,7.684847832,7.749391343,7.466901656,7.595988678,883103200
06/05/2010,7.392449856,7.752690472,5.981504569,7.620001804,1285860800
07/05/2010,7.080543518,7.402059489,6.760829597,7.316202401,1676018400
10/05/2010,7.624806404,7.644620128,7.460896875,7.51253184,984306400
11/05/2010,7.700762749,7.801930074,7.520041478,7.560267761,848906800
12/05/2010,7.86797142,7.89919225,7.766203715,7.782413344,654379600
13/05/2010,7.755998135,7.955331473,7.697158158,7.901895241,599712400
14/05/2010,7.619705677,7.699559412,7.490019011,7.659932753,759362800
17/05/2010,7.63171339,7.69055336,7.436282382,7.646123375,762834800
18/05/2010,7.575876713,7.761701075,7.512833828,7.714569617,782678400
19/05/2010,7.455196381,7.592688469,7.350426571,7.490019715,1025726800
20/05/2010,7.137583256,7.320405534,7.091051413,7.261264954,1282915200
21/05/2010,7.274476528,7.339920289,6.945155066,6.989284453,1223891200
24/05/2010,7.407763004,7.532046717,7.392753405,7.423373821,754238800
25/05/2010,7.361534119,7.407764559,7.11957202,7.185315585,1048006400
26/05/2010,7.328213215,7.568975342,7.317405721,7.507433873,850654000
27/05/2010,7.605597019,7.621808255,7.478312005,7.523041805,666282400
28/05/2010,7.711565495,7.787216295,7.605594092,7.786916488,815614800
01/06/2010,7.830147266,7.98354997,7.774009564,7.795924351,876472800
02/06/2010,7.923810005,7.949326485,7.815136304,7.941521076,688548000
03/06/2010,7.898891926,7.97184046,7.817536766,7.960732364,650106800
04/06/2010,7.683951378,7.862270189,7.644024901,7.7514962,758304400
07/06/2010,7.53324604,7.779710758,7.521537529,7.753893676,886942000
08/06/2010,7.48491621,7.619106404,7.374442052,7.602294753,1000770400
09/06/2010,7.300891876,7.562068057,7.279578308,7.549158711,854630000
10/06/2010,7.520338535,7.534447109,7.270870902,7.350124209,776356000
11/06/2010,7.610401154,7.620908035,7.426077409,7.451894501,545759200
14/06/2010,7.63351202,7.779709666,7.625406807,7.683946148,602960400
15/06/2010,7.795924187,7.800727515,7.670139824,7.674342737,585074000
16/06/2010,8.022877693,8.037887295,7.824143954,7.838253333,783678000
17/06/2010,8.161569595,8.192490623,8.090421492,8.123443575,872855200
18/06/2010,8.227612495,8.255532242,8.148059373,8.172976239,784621600
21/06/2010,8.110533714,8.375911165,8.067304565,8.336284512,776490400
22/06/2010,8.221012115,8.284654639,8.150465205,8.170278141,717262000
23/06/2010,8.134548187,8.245322913,8.042386354,8.24292125,768457200
24/06/2010,8.075411797,8.201495965,8.048393073,8.135450999,714277200
25/06/2010,8.006362915,8.113535155,7.979644807,8.107231189,549942400
28/06/2010,8.054398537,8.097928308,7.940922286,8.01327043,584948000
29/06/2010,7.690252781,7.937018158,7.634115084,7.928912141,1133344800
30/06/2010,7.550960541,7.744289721,7.505330519,7.706464307,739452000
01/07/2010,7.459397793,7.649125245,7.30149239,7.634114844,1022896000
02/07/2010,7.413167953,7.532948152,7.300891753,7.519738197,693842800
06/07/2010,7.463903427,7.589086594,7.389753231,7.535050741,615235600
07/07/2010,7.765301228,7.768304109,7.497522932,7.519736719,654556000
08/07/2010,7.747895718,7.892293053,7.6518315,7.879684309,738144400
09/07/2010,7.793824673,7.802229698,7.659934266,7.711869064,433322400
12/07/2010,7.723874569,7.860766205,7.650926032,7.761099558,562878400
13/07/2010,7.559064865,7.697157349,7.397856764,7.694756487,1190924000
14/07/2010,7.586984158,7.67914603,7.475009354,7.486418062,812047600
15/07/2010,7.548556328,7.714267112,7.423972831,7.451891771,824866000
16/07/2010,7.502025127,7.654226951,7.457295345,7.60049093,1039858400
19/07/2010,7.372338295,7.501425319,7.192818736,7.501425319,1024478000
20/07/2010,7.561767101,7.592087714,7.205128752,7.291886875,1074950800
21/07/2010,7.632314682,7.959834048,7.62511049,7.9580328,1185671200
22/07/2010,7.775808811,7.80522839,7.664433659,7.735581745,645318800
23/07/2010,7.803426266,7.816635415,7.693552567,7.717869009,533388800
26/07/2010,7.78361702,7.80823328,7.736485554,7.805231199,420551600
27/07/2010,7.927711964,7.949326139,7.814235741,7.831347196,584771600
28/07/2010,7.834050179,7.985052031,7.812736608,7.915405363,519985200
29/07/2010,7.748491287,7.884782516,7.688151482,7.826543766,643806800
30/07/2010,7.722673893,7.796222847,7.652126217,7.681847209,448210000
02/08/2010,7.860765457,7.882980045,7.793821086,7.818437337,428055600
03/08/2010,7.86316967,7.903096139,7.787819452,7.83555133,417653600
04/08/2010,7.894689083,7.933714517,7.814535557,7.890486171,420375200
05/08/2010,7.85626173,7.900691701,7.82173822,7.857161953,289097200
06/08/2010,7.807930946,7.849959262,7.734080585,7.798624098,444897600
09/08/2010,7.857763767,7.869772086,7.792320032,7.849657751,303128000
10/08/2010,7.787520885,7.818742532,7.731682974,7.800730043,451920000
11/08/2010,7.510733604,7.675844833,7.4993265,7.6671392,620054400
12/08/2010,7.558764935,7.598090982,7.388550596,7.405662052,534920400
13/08/2010,7.478010654,7.561466075,7.477710046,7.554561692,354869200
16/08/2010,7.434180737,7.505328828,7.403559521,7.432379489,318430000
17/08/2010,7.564169884,7.644023626,7.481013452,7.507431762,422640400
18/08/2010,7.597192287,7.645224783,7.552462481,7.575878714,339696000
19/08/2010,7.501426697,7.609499183,7.465402535,7.590285869,426706000
20/08/2010,7.494221687,7.622707517,7.475008373,7.486716887,384230000
23/08/2010,7.378942013,7.565066927,7.362431779,7.558762961,414041600
24/08/2010,7.202725887,7.294886939,7.164300065,7.284981277,602565600
25/08/2010,7.291585922,7.324608807,7.120771957,7.145988631,596867600
26/08/2010,7.213233471,7.377443657,7.213233471,7.368437416,466505200
27/08/2010,7.253460884,7.28318108,7.071538816,7.25736399,548391200
30/08/2010,7.279876709,7.377442298,7.225239659,7.227641323,383289200
31/08/2010,7.297891617,7.341721194,7.2153364,7.260366008,420786800
01/09/2010,7.514936447,7.548858756,7.393354988,7.429078545,697037600
02/09/2010,7.570171356,7.570171356,7.462098884,7.54285283,415427600
03/09/2010,7.768305302,7.768605109,7.640119284,7.657831156,520788800
07/09/2010,7.739486217,7.791120394,7.692654568,7.70436228,342557600
08/09/2010,7.892891407,7.937020798,7.77821351,7.798627662,526551200
09/09/2010,7.897393703,8.000962692,7.892890983,7.956533497,438575200
10/09/2010,7.907599449,7.940321726,7.847258834,7.900994872,387542400
13/09/2010,8.016570091,8.053795078,7.978145074,7.97994552,388780000
14/09/2010,8.047189713,8.080511592,7.970938499,7.991652446,408150400
15/09/2010,8.112033844,8.116837973,8.04058595,8.050493214,429368800
16/09/2010,8.302663803,8.305665884,8.090421918,8.112637315,652103200
17/09/2010,8.266639709,8.344391585,8.215905755,8.336285567,634477200
20/09/2010,8.502596855,8.519107894,8.281048159,8.287952542,658677600
21/09/2010,8.518808365,8.626280438,8.489388779,8.521510638,668074400
22/09/2010,8.638286591,8.645190973,8.477978744,8.486984983,585289600
23/09/2010,8.673411369,8.788688845,8.585753032,8.595659496,786116800
24/09/2010,8.775481224,8.811806,8.722346399,8.768877448,649488000
27/09/2010,8.740655899,8.847827352,8.73615318,8.825312954,482834800
28/09/2010,8.611566544,8.758965014,8.255528795,8.758965014,1035042400
29/09/2010,8.626882553,8.700131726,8.585755246,8.62267964,469644000
30/09/2010,8.518209457,8.705835089,8.443159044,8.675815084,673391600
01/10/2010,8.481282234,8.603163473,8.4461583,8.59025493,448142800
04/10/2010,8.364806175,8.492690794,8.338687675,8.453665352,435302000
05/10/2010,8.674015045,8.689324456,8.460270881,8.465675429,501967200
06/10/2010,8.681519508,8.76557618,8.563540522,8.693527833,670868800
07/10/2010,8.68241787,8.72024328,8.613071818,8.716040367,408399600
08/10/2010,8.828016281,8.840924827,8.705835204,8.75716878,658403200
11/10/2010,8.86674118,8.923179491,8.843926972,8.848129885,427753200
12/10/2010,8.962203026,8.991022989,8.780580821,8.86823994,558544000
13/10/2010,9.010239601,9.06487587,9.000032526,9.01204085,630092400
14/10/2010,9.075385094,9.080187622,9.01804574,9.056772189,435296400
15/10/2010,9.448534966,9.456340377,9.153437165,9.229387824,922194000
18/10/2010,9.546398163,9.576417365,9.435022978,9.560507541,1093010800
19/10/2010,9.290926933,9.419412784,9.006636698,9.108104624,1232784000
20/10/2010,9.322144508,9.433819469,9.212271597,9.276213891,721624400
21/10/2010,9.291828156,9.448532767,9.21017316,9.377084846,551460000
22/10/2010,9.230286598,9.307438071,9.195163455,9.278318288,372778000
25/10/2010,9.271409035,9.354264016,9.259400718,9.278914634,392462000
26/10/2010,9.247699738,9.298433706,9.175650592,9.212275982,392929600
27/10/2010,9.241092682,9.303233741,9.174147493,9.235688937,399002800
28/10/2010,9.163338661,9.246193654,9.033051611,9.244692214,551051200
29/10/2010,9.035457611,9.18255639,9.032154921,9.133023251,430511200
01/11/2010,9.131519318,9.174148059,9.072079726,9.072680143,423889200
02/11/2010,9.287025452,9.311942326,9.216178738,9.216178738,433930000
03/11/2010,9.390295982,9.392697648,9.26210991,9.347366618,508348400
04/11/2010,9.554503441,9.611841978,9.457237633,9.469846372,642488000
05/11/2010,9.520277977,9.593527127,9.508870874,9.546095865,361253200
08/11/2010,9.565009117,9.599531837,9.509171227,9.52238038,281758400
09/11/2010,9.488758087,9.645463471,9.441326822,9.637957869,383544000
10/11/2010,9.547298431,9.569513026,9.412807626,9.505569912,384227200
11/11/2010,9.505868912,9.558404106,9.433819798,9.456334996,361284000
12/11/2010,9.247097969,9.501368215,9.115010415,9.486358611,795846800
15/11/2010,9.217374802,9.322445188,9.194259188,9.260003532,403606000
16/11/2010,9.053768158,9.234188803,8.985622127,9.177751288,657650000
17/11/2010,9.021045685,9.125815486,8.938790284,9.042059446,479449600
18/11/2010,9.259105682,9.296330682,9.146831068,9.162140478,494491200
19/11/2010,9.208070755,9.258204295,9.16334096,9.24529575,384843200
22/11/2010,9.4071064,9.4071064,9.182255738,9.206571392,393075200
23/11/2010,9.268107414,9.358769416,9.202964292,9.319742381,519447600
24/11/2010,9.450330734,9.468343213,9.358770106,9.366274103,413725200
26/11/2010,9.456337929,9.537392506,9.394496669,9.418512513,237585600
29/11/2010,9.51247406,9.530785547,9.347663461,9.471345961,445785200
30/11/2010,9.340756416,9.437121161,9.332350594,9.41250411,501858000
01/12/2010,9.498365402,9.538892286,9.456337077,9.464442294,461750800
02/12/2010,9.550899506,9.576415984,9.453033296,9.532286609,462837200
03/12/2010,9.529582977,9.565906936,9.496560905,9.516674436,342092800
06/12/2010,9.610941887,9.676385641,9.559006293,9.56561087,448481600
07/12/2010,9.552702904,9.726218365,9.550001432,9.720515614,391454000
